,bjdtdb,phase,flux_raw,flux_norm,sigma_raw,sigma_norm,bestfit_raw,bestfit_norm
4006,2456423.0995364306,0.9760650675053739,20499.3715518523,0.9942345701285943,150.35058631576695,0.006967333868412763,20618.24459513705,1.0
4007,2456423.099559581,0.9760712649212451,20371.612204313464,0.9866859921489309,138.16903731016885,0.006394071338000174,20646.499865621445,1.0
4008,2456423.0995827313,0.9760774623371162,20764.39403213893,1.0097863599575052,138.11340921680585,0.006417402326449117,20563.15558967617,0.9999999999999998
4009,2456423.099605882,0.976083659877645,20495.895312643937,0.9966378991980474,136.94474400073332,0.00636251846600478,20565.037040168874,1.0
4010,2456423.0996290324,0.9760898572934593,20569.899966706136,0.9984932963674239,137.119718934579,0.006359545392457911,20600.939477050684,0.9999999999999998
4011,2456423.099652183,0.9760960547093305,20459.85180542781,0.9902612004009828,136.8577109581676,0.0063289218748736826,20661.0657846062,0.9999999999999998
4012,2456423.099675333,0.9761022521252016,20427.360965709173,0.988490025057203,136.9349833635427,0.006331223204536485,20665.217096679415,1.0
4013,2456423.099698484,0.9761084496657304,20579.20639128257,0.994649537760649,137.14719053763812,0.00633346771743564,20689.906957192714,1.0
4014,2456423.0997216343,0.9761146470816016,20573.1258773564,0.9944124879334952,137.3794885818411,0.006344557897714259,20688.72437443917,1.0
4015,2456423.0997447846,0.9761208444974727,20546.624473393502,0.9963280044234045,137.14207094511625,0.006353978496146636,20622.349650087628,1.0
4016,2456423.0997679345,0.9761270417886863,20458.04246993495,0.9920071923102635,137.00266692295895,0.006347357355653606,20622.877161092623,1.0
4017,2456423.0997910853,0.9761332393291582,20550.568177776866,0.9978711779382516,137.11703864497412,0.006361437338615428,20594.40201428487,0.999999611648279
4018,2456423.0998142357,0.9761394367450293,20493.023170989018,0.9937161766190056,137.0035601592032,0.00634748034597234,20622.581149727786,0.9999985029604421
4019,2456423.099837386,0.9761456341609005,20543.255973237454,0.9982774971081747,137.2780709307784,0.006373769519421783,20578.640834313377,0.9999969864917667
4020,2456423.099860537,0.9761518317014293,20575.611592465528,0.9992734769745224,137.2603071770083,0.006369271432052868,20590.47126602747,0.999995150670598
4021,2456423.099883687,0.9761580291173004,20665.48584744361,1.0013321505913344,137.55983146963376,0.006368503019316247,20637.84934979112,0.9999930427748779
4022,2456423.0999068376,0.9761642265331716,20575.45933783826,0.9926652960535098,137.54468915301388,0.0063403073222054965,20727.296435282802,0.9999906934996564
4023,2456423.099929988,0.9761704239490427,20789.731043482865,1.0054881636272215,138.20895424497277,0.006386713812261049,20676.010833707784,0.999988124946832
4024,2456423.0999531387,0.9761766214895715,20566.699812667932,0.9970553357580014,137.5317346839095,0.006370459468176005,20627.13858939522,0.999985353960801
4025,2456423.099976289,0.9761828189053858,20575.560085672667,0.9973020301928551,137.40942578638905,0.006363627432281309,20630.859270464152,0.9999823941309897
4026,2456423.0999994394,0.976189016321257,20480.30745009694,0.9966154698434768,137.22203297551874,0.00638011026858831,20549.432791478288,0.9999792564832392
4027,2456423.10002259,0.9761952137371281,20456.574960062164,0.9967966949176847,137.29182045586646,0.00639192270762842,20521.82063873218,0.9999759503396166
4028,2456423.10004574,0.9762014111529993,20817.012367742223,1.0096325985553414,137.91606284450432,0.006391061522207713,20617.836220945042,0.9999724836882968
4029,2456423.1000688905,0.9762076085688705,20618.19827521828,0.9983873671349096,137.54152741810069,0.0063634903773977835,20650.858549391985,0.9999688634764876
4030,2456423.100092041,0.9762138059847416,20559.433895926177,0.9954967100957127,137.3240210236907,0.006353139213462086,20651.716954218624,0.9999650958203754
4031,2456423.1001151917,0.9762200035252704,20405.62361006766,0.9895559156941622,136.9304835575777,0.006344593368746971,20620.190596823017,0.9999611860801001
4032,2456423.100138342,0.9762262009411415,20463.282518403852,0.994436754997763,137.2908151081412,0.006374652781897947,20576.879670666105,0.9999571392944204
4033,2456423.1001614924,0.9762323983569559,20692.30955703851,1.0060322065534777,137.8181201098286,0.006402099542078509,20567.270164769026,0.9999529597993045
4034,2456423.1001846427,0.976238595772827,20557.5526240406,0.996744179305622,137.3682399258101,0.006363731018499525,20623.643913478416,0.9999486516109931
4035,2456423.1002077935,0.9762447933133558,20749.345545528588,1.0041316051716325,138.07680547964827,0.006384400863609827,20662.8175083985,0.9999442183152547
4036,2456423.100230944,0.9762509907292269,20581.869647051102,0.9897898522311366,137.6732535463027,0.006325879762436926,20792.92666228007,0.99993966347269
4037,2456423.100254094,0.9762571881450981,20765.042691208506,1.001749017206466,138.08598075225686,0.006364860197550729,20727.440108906878,0.9999349901213674
4038,2456423.1002772446,0.9762633855609693,20750.352790497345,1.0015322462291931,138.20654850273337,0.006373547936936074,20717.160648708577,0.9999302011623696
4039,2456423.1003003954,0.976269583101498,20602.06877439068,0.9980012151913128,137.60363672879396,0.0063688839115613955,20641.78827616784,0.9999252991983363
4040,2456423.1003235453,0.9762757803927116,20816.380462615532,1.0061731962610214,138.12589200881348,0.00637904705863087,20687.016117061372,0.999920287054149
4041,2456423.1003466956,0.9762819778085259,20798.592645191235,1.007392350283786,138.1707035135565,0.006394312423002436,20644.218936279296,0.9999151667985479
4042,2456423.100369846,0.976288175224397,20737.02054739513,1.0026632624691982,138.20390459418132,0.006384725660024182,20680.07651538769,0.9999099407574201
4043,2456423.100392997,0.9762943727649258,20660.69574997413,1.003347016865353,137.75016991389072,0.006391628845340086,20589.81050222656,0.9999046109208497
4044,2456423.100416147,0.976300570180797,20528.607353328945,0.9968306091133209,137.6027271681579,0.006384135582424105,20591.801115375416,0.9998991794858128
4045,2456423.1004392975,0.9763067675966681,20614.544263206477,1.0006005312448916,137.800599991587,0.006390741969224637,20599.98093760309,0.9998936482234003
4046,2456423.1004624483,0.9763129651371969,20414.394017021135,0.9879966033216658,137.4361980729307,0.006355259298638299,20660.099356686344,0.9998880188006076
4047,2456423.1004855987,0.976319162553068,20576.328170446523,0.9924606601998267,137.82811498198902,0.006351794267529349,20730.198203792974,0.9998822931372
4048,2456423.100508749,0.9763253599688824,20654.469705656324,0.9942182520663334,137.8903294207591,0.006341831153923596,20772.01688115259,0.9998764727334672
4049,2456423.1005318994,0.9763315573847535,20613.026885955696,0.99656813336374,137.78161367287214,0.006364578924599767,20681.33429894674,0.9998705591276034
4050,2456423.10055505,0.9763377549252823,20652.202289304834,0.998936808231222,137.93991349667735,0.006374920576730933,20671.38266814806,0.9998645536674673
4051,2456423.1005782005,0.9763439523411535,20770.913937325276,1.0045543539195199,138.0617838502458,0.006379762299736813,20673.818096161544,0.9998584580006972
4052,2456423.100601351,0.9763501497570246,20875.298678800966,1.0059331907257294,138.32090599822328,0.006368504326601502,20749.10643508578,0.9998522733545129
4053,2456423.100624501,0.9763563470482381,20733.591387477998,0.9973573873211241,138.1208272825875,0.006348171160508914,20785.326004244824,0.9998460011482386
4054,2456423.1006476516,0.9763625445887669,20819.81801801929,1.0046710322510295,138.14294049293946,0.006369257846381761,20719.697025641355,0.9998396422419871
4055,2456423.100670802,0.9763687420046381,20616.596190952077,0.9965904970624531,137.63480068794462,0.006356839095042607,20683.67836796751,0.9998331982104331
4056,2456423.1006939523,0.9763749394204524,20625.947197770238,0.995113795883706,137.70405186691397,0.0063477344204965844,20723.631999882327,0.9998266700755113
4057,2456423.100717103,0.9763811369609812,20705.78171876293,0.9996536244537833,137.93842256720285,0.006362918376781497,20709.22906630281,0.9998200588106118
4058,2456423.1007402535,0.9763873343768523,20523.000186768724,0.9869025081206262,137.63157444613464,0.006323603992958498,20791.486213861088,0.9998133657496986
4059,2456423.100763404,0.9763935317927235,20656.02919761645,0.9950314865953096,137.79514682776326,0.006342158480646712,20755.156424933735,0.9998065917917609
4060,2456423.100786554,0.9763997292085946,20869.980600680425,1.006265639372,138.64616605507499,0.006387216627925237,20735.87760410258,0.999799737933227
4061,2456423.100809705,0.9764059267491234,20742.883625897684,1.0020389079792973,137.82238496413098,0.006361336926645361,20696.38777389984,0.9997928049975828
4062,2456423.1008328553,0.9764121241649946,20675.48992313423,1.000906933685612,137.8679976178411,0.006376972436602589,20652.33081869825,0.9997857941965793
4063,2456423.1008560057,0.9764183215808657,20636.29194723159,0.9979387917538367,138.00792529844153,0.006376604068515932,20674.339384556617,0.9997787062951969
4064,2456423.100879156,0.97642451899668,20417.31672634597,0.9854496951192013,137.42732019308238,0.006337559575221245,20714.047943352107,0.999771542169442
4065,2456423.1009023064,0.9764307164125512,20435.757403020016,0.9874301083157708,137.30231423030827,0.006338794430608578,20691.024688718604,0.9997643026691243
4066,2456423.1009254567,0.9764369138284223,20793.48819970273,1.002574024315239,138.28135136871458,0.00637038817370211,20735.06259013909,0.999756988619221
4067,2456423.100948607,0.9764431112442935,20741.301046867502,1.001541056391205,138.14576628746653,0.006373581230438997,20704.201100685033,0.9997496008210996
4068,2456423.1009717574,0.9764493086601647,20748.28947475898,1.000391819809275,138.22525926449583,0.00636778556173338,20734.815010686267,0.9997421400536952
4069,2456423.1009949083,0.9764555062006934,20682.302675815805,0.9988043378695949,138.01274824220152,0.00636815928477715,20701.56581413974,0.9997346069223454
4070,2456423.101035468,0.9764663641131506,20684.64444741781,0.997060437450245,151.088672892911,0.0069585461827936885,20739.84440830185,0.9997212372182173
4071,2456423.101058618,0.9764725615290217,20836.125582212655,0.999935390106543,139.209631316564,0.006383185120512759,20831.502146285886,0.9997135092588381
4072,2456423.101081769,0.9764787590695505,20902.405036644286,1.002129267283305,138.32085662583864,0.006336192165179693,20851.854529639357,0.9997057115988353
4073,2456423.101104919,0.976484956360764,20637.739550815397,0.9908647226185939,137.3828153154956,0.006302282036595811,20821.71591287803,0.9996978453796749
4074,2456423.101128069,0.9764911537766352,20946.84633809381,1.0042097316076846,137.98341859483514,0.006320418896460212,20852.567235484705,0.9996899107812377
4075,2456423.1011512196,0.9764973511925064,20922.65164808942,1.0020494013155337,138.0167488189785,0.006315640262357465,20873.218730565255,0.9996819085979033
4076,2456423.1011743704,0.9765035487329783,20566.36170638753,0.9880216270665624,137.2265031986909,0.006298833979551049,20808.910659438297,0.9996738392885268
4077,2456423.1011975207,0.9765097461488494,20617.334082123336,0.9927543136790473,137.0236710529319,0.006304026884631471,20760.86852647356,0.9996657037851893
4078,2456423.101220671,0.9765159435647206,20636.778585887532,0.9890922544340827,137.33059366627535,0.006288909964322933,20857.215743771147,0.9996575025199078
4079,2456423.101243822,0.9765221411052494,20957.972189153024,1.0038406382043272,137.96700222871206,0.0063139905090975135,20870.464979885368,0.9996492359061512
4080,2456423.1012669723,0.9765283385211205,20838.972878476096,1.0029814956175667,137.8775090773008,0.006340495860132611,20769.56533623388,0.9996409048441539
4081,2456423.1012901226,0.9765345359369917,20662.989434101142,0.9959570156900809,137.46041961167037,0.006330504039539365,20739.244426220113,0.9996325097237245
4082,2456423.101313273,0.9765407333528628,20551.17623445977,0.9902711167926119,137.24172295136276,0.006318540501656397,20745.278433105177,0.999624051088518
4083,2456423.101336424,0.9765469308933916,20628.7485720278,0.9983031816983139,137.48354395445827,0.006357018489161506,20655.866675211626,0.9996155292988246
4084,2456423.101359574,0.9765531283092059,20835.18010832305,1.008712281410747,138.02504560029521,0.006384709356291266,20647.10733177357,0.9996069452188755
4085,2456423.1013827245,0.9765593257250771,20740.11830376247,1.0006378721080593,137.89463058776536,0.006356619938489994,20718.571182738888,0.9995982991887873
4086,2456423.1014058744,0.9765655230162906,20897.122007742717,1.0041908759948028,138.1394856562435,0.0063425048902283785,20801.369698364237,0.9995895918850735
4087,2456423.101429025,0.9765717205568194,20876.561794137207,1.0057946338814177,138.31108635278446,0.006366789842695739,20747.586159542512,0.9995808232714145
4088,2456423.1014521755,0.9765779179726906,20534.949289458524,0.9907782491954754,137.19592395545536,0.006324660547207593,20717.209155473196,0.9995719943566246
4089,2456423.101475326,0.9765841153885617,20638.629689108348,0.9952348954371262,137.59778636491427,0.006339709629584456,20728.385709341117,0.9995631054373451
4090,2456423.1014984767,0.9765903129290905,20991.99843953227,1.0093008376116266,138.36522170596996,0.006356337883778269,20789.281567777653,0.9995541567965863
4091,2456423.101521627,0.9765965103449616,20822.2776350848,1.0009918518340033,138.11089192700882,0.006343711483926931,20792.18384079834,0.9995451492494236
4092,2456423.1015447774,0.976602707760776,20757.75326080536,0.9970214666088056,138.16704745448274,0.006340767429834459,20810.106986032282,0.9995360830633109
4093,2456423.1015679277,0.9766089051766471,20970.14470023521,1.0057084848338371,138.65547599781698,0.006353615019523252,20841.2529786983,0.9995269586771264
4094,2456423.1015910786,0.9766151027171759,20822.61622889659,0.9981790701074278,138.16648543448713,0.0063283291293430065,20850.54244663797,0.9995177763367643
4095,2456423.101614229,0.976621300133047,20709.21714105707,0.9909420333532899,137.65103364827752,0.006293282525088493,20888.24434424153,0.9995085368353287
