time_bkjd,systematics_model_flux,transit_model_flux
1649.3512252042008,1.000250534355705,1.0
1649.355892648775,1.0002441182486974,1.0
1649.3605600933488,1.0002377139423673,1.0
1649.365227537923,1.0002313318566887,1.0
1649.369894982497,1.0002249824589922,1.0
1649.3745624270712,1.0002186752590507,1.0
1649.3792298716453,1.0002124201599274,1.0
1649.3838973162194,1.000206225717039,1.0
1649.3885647607935,1.0002001000681962,1.0
1649.3932322053677,1.0001940521831296,1.0
1649.3978996499416,1.0001880902849452,1.0
1649.4025670945157,1.0001822231041373,1.0
1649.4072345390898,1.0001764583154122,1.0
1649.411901983664,1.0001708034493426,1.0
1649.416569428238,1.000165266139109,1.0
1649.4212368728122,1.0001598557247187,1.0
1649.4259043173863,1.0001545817553041,1.0
1649.4305717619604,1.00014945299789,1.0
1649.4352392065343,1.0001444791074152,1.0
1649.4399066511085,1.0001396699809417,1.0
1649.4445740956826,1.0001350352854017,1.0
1649.4492415402567,1.0001305824248334,0.9999398141344281
1649.4539089848308,1.0001263178082962,0.9980481069351275
1649.458576429405,1.0001222480584155,0.9948927688744788
1649.463243873979,1.000118380429418,0.991240895839832
1649.467911318553,1.0001147215190735,0.987798265611033
1649.472578763127,1.0001112767982603,0.9859858227533003
1649.4772462077012,1.0001080506619064,0.985318023051781
1649.4819136522754,1.0001050472234974,0.9848398383297821
1649.4865810968495,1.0001022702416003,0.9844680831616099
1649.4912485414236,1.0000997228717312,0.9841678820291103
1649.4959159859977,1.000097406701571,0.9839206513402687
1649.5005834305719,1.0000953198945113,0.9837149784247405
1649.5052508751457,1.000093459361141,0.9835435902670235
1649.5099183197199,1.0000918209568213,0.9834014904373317
1649.514585764294,1.0000904019141192,0.9832853208106066
1649.5192532088681,1.0000892001352575,0.9831924471255372
1649.5239206534422,1.0000882136636537,0.9831212931823579
1649.5285880980164,1.0000874393725467,0.9830703709229427
1649.5332555425905,1.0000868725440797,0.9830390283970558
1649.5379229871646,1.0000865088244304,0.9830267561000445
1649.5425904317385,1.0000863428142672,0.983033355140187
1649.5472578763126,1.0000863674571774,0.9830589321835129
1649.5519253208868,1.000086577075776,0.9831039070513402
1649.556592765461,1.0000869651720838,0.983168867500365
1649.561260210035,1.000087525259189,0.9832550556131908
1649.5659276546091,1.0000882506909377,0.9833640311636361
1649.5705950991833,1.0000891334898285,0.9834980376290485
1649.5752625437574,1.0000901646731233,0.983660128990426
1649.5799299883313,1.0000913344763873,0.9838548572370636
1649.5845974329054,1.0000926330658086,0.9840887067563866
1649.5892648774795,1.0000940512081435,0.9843714455842146
1649.5939323220537,1.0000955811001073,0.9847190621118816
1649.5985997666278,1.0000972164075268,0.9851599551341716
1649.603267211202,1.0000989530302513,0.9857554315352359
1649.607934655776,1.0001007874653807,0.9869651102591811
1649.6126021003502,1.0001027149228225,0.990146738190595
1649.617269544924,1.000104730615075,0.9938191389600926
1649.6219369894982,1.0001068289983883,0.9971917645355155
1649.6266044340723,1.000109003339376,0.9995763474641302
1649.6312718786464,1.0001112470669842,1.0
1649.6359393232206,1.0001135524904166,1.0
1649.6406067677947,1.00011591115128,1.0
1649.6452742123688,1.0001183126972024,1.0
1649.649941656943,1.0001207444684748,1.0
1649.6546091015168,1.0001231926385112,1.0
1649.659276546091,1.0001256418797522,1.0
1649.663943990665,1.000128075583321,1.0
1649.6686114352392,1.0001304778322355,1.0
1649.6732788798133,1.0001328338671747,1.0
1649.6779463243874,1.000135128380643,1.0
1649.6826137689616,1.000137345145979,1.0
1649.6872812135357,1.0001394693336012,1.0
1649.6919486581096,1.000141488858524,1.0
1649.6966161026837,1.0001433941578304,1.0
1649.7012835472578,1.0001451777063413,1.0
1649.705950991832,1.0001468321377018,1.0
1649.710618436406,1.0001483503098458,1.0
1649.7152858809802,1.0001497249937186,1.0
1649.7199533255543,1.000150949424453,1.0
1649.7246207701282,1.000152019122305,1.0
1649.7292882147024,1.0001529315035511,1.0
1649.7339556592765,1.0001536867517387,1.0
1649.7386231038506,1.0001542887817445,1.0
1649.7432905484247,1.00015474370178,1.0
1649.7479579929989,1.0001550580834357,1.0
1649.752625437573,1.0001552388280637,1.0
1649.757292882147,1.0001552934412459,1.0
1649.761960326721,1.0001552291201383,1.0
1649.7666277712951,1.0001550508619867,1.0
1649.7712952158693,1.0001547626862608,1.0
1649.7759626604434,1.0001543672237927,1.0
1649.7806301050175,1.0001538661805927,1.0
1649.7852975495916,1.0001532604663381,1.0
1649.7899649941658,1.0001525510818392,1.0
1649.7946324387399,1.0001517399982356,1.0
1649.7992998833138,1.0001508291676668,1.0
1649.803967327888,1.0001498211532505,1.0
1649.808634772462,1.0001487176948465,1.0
1649.8133022170362,1.0001475205789516,1.0
1649.8179696616103,1.0001462329175848,1.0
1649.8226371061844,1.000144856227476,1.0
1649.8273045507585,1.0001433909074149,1.0
1649.8319719953327,1.0001418362387398,1.0
1649.8366394399065,1.0001401928251785,1.0
1649.8413068844807,1.0001384628231809,1.0
1649.8459743290548,1.0001366484539465,1.0
1649.850641773629,1.000134751351806,1.0
1649.855309218203,1.000132774074,1.0
1649.8599766627772,1.0001307196300717,1.0
1649.8646441073513,1.0001285898689436,1.0
1649.8693115519254,1.0001263857722726,1.0
1649.8739789964993,1.0001241085918702,1.0
1649.8786464410734,1.0001217599808068,1.0
1649.8833138856476,1.0001193424831125,1.0
1649.8879813302217,1.0001168603606854,1.0
1649.8926487747958,1.0001143192518678,1.0
1649.89731621937,1.0001117252422453,1.0
1649.901983663944,1.0001090832982018,1.0
1649.9066511085182,1.0001063978101759,1.0
1649.911318553092,1.000103674409765,1.0
1649.9159859976662,1.0001009183390528,1.0
1649.9206534422403,1.0000981345721627,1.0
1649.9253208868145,1.0000953265719736,1.0
1649.9299883313886,1.0000924978857948,1.0
1649.9346557759627,1.0000896513612352,1.0
1649.9393232205368,1.0000867890451615,1.0
1649.943990665111,1.000083915009957,1.0
1649.9486581096849,1.000081034113258,1.0
1649.953325554259,1.0000781515802182,1.0
1649.957992998833,1.0000752714324233,1.0
1649.9626604434072,1.0000723970517933,1.0
1649.9673278879814,1.0000695314643493,1.0
1649.9719953325555,1.0000666791750121,1.0
1649.9766627771296,1.000063845612336,1.0
1649.9813302217035,1.000061036390499,1.0
1649.9859976662776,1.0000582573510537,1.0
1649.9906651108518,1.0000555123474864,1.0
1649.9953325554259,1.0000528058296847,1.0
1650.0,1.0000501429550595,1.0
1650.0046674445741,1.0000475276608942,1.0
1650.0093348891482,1.0000449627690806,1.0
1650.0140023337224,1.000042450794318,1.0
1650.0186697782963,1.0000399942553855,1.0
1650.0233372228704,1.000037595111091,1.0
1650.0280046674445,1.0000352567084003,1.0
1650.0326721120186,1.0000329836183397,1.0
1650.0373395565928,1.0000307797355263,1.0
1650.042007001167,1.000028649217389,1.0
1650.046674445741,1.0000265969156414,1.0
1650.0513418903151,1.0000246269153419,1.0
1650.056009334889,1.0000227427959056,1.0
1650.0606767794632,1.000020947323268,1.0
1650.0653442240373,1.0000192419143885,1.0
1650.0700116686114,1.000017624063157,1.0
1650.0746791131855,1.0000160904609203,1.0
1650.0793465577597,1.000014639361208,1.0
1650.0840140023338,1.0000132705742275,1.0
1650.088681446908,1.0000119834502985,1.0
1650.0933488914818,1.000010778602991,1.0
1650.098016336056,1.0000096575629622,1.0
1650.10268378063,1.0000086223521374,1.0
1650.1073512252042,1.000007673678874,1.0
1650.1120186697783,1.000006809741948,1.0
1650.1166861143524,1.0000060276576717,1.0
1650.1213535589266,1.0000053246301417,1.0
1650.1260210035007,1.000004697375743,1.0
1650.1306884480746,1.0000041422953552,1.0
1650.1353558926487,1.0000036560464252,1.0
1650.1400233372228,1.000003234102451,1.0
1650.144690781797,1.0000028742534355,1.0
1650.149358226371,1.0000025765850398,1.0
1650.1540256709452,1.0000023398957392,1.0
1650.1586931155193,1.0000021611834307,1.0
1650.1633605600935,1.0000020369254317,1.0
1650.1680280046673,1.000001964304585,1.0
1650.1726954492415,1.0000019413730048,1.0
1650.1773628938156,1.0000019664638806,1.0
1650.1820303383897,1.0000020374531307,1.0
1650.1866977829638,1.000002151294892,1.0
1650.191365227538,1.000002304580665,1.0
1650.196032672112,1.0000024933381846,1.0
1650.2007001166862,1.0000027147591195,1.0
1650.2053675612601,1.0000029675379674,1.0
1650.2100350058342,1.0000032488456532,1.0
1650.2147024504084,1.0000035542518362,1.0
1650.2193698949825,1.0000038786778873,1.0
1650.2240373395566,1.00000421929991,1.0
1650.2287047841307,1.0000045768600783,1.0
1650.2333722287049,1.0000049526098125,1.0
1650.2380396732788,1.0000053481217372,1.0
1650.242707117853,1.0000057631571717,1.0
1650.247374562427,1.0000061966019278,1.0
1650.2520420070011,1.000006647568229,1.0
1650.2567094515753,1.0000071175343648,1.0
1650.2613768961494,1.000007607932306,1.0
1650.2660443407235,1.0000081195818589,1.0
1650.2707117852976,1.0000086554775833,1.0
1650.2753792298715,1.0000092190504621,1.0
1650.2800466744457,1.000009812452368,1.0
1650.2847141190198,1.0000104361133182,1.0
1650.289381563594,1.0000110879450363,1.0
1650.294049008168,1.0000117649602052,1.0
1650.2987164527422,1.0000124649754063,1.0
1650.3033838973163,1.0000131846453948,1.0
1650.3080513418904,1.0000139185237944,1.0
1650.3127187864643,1.0000146605987592,1.0
1650.3173862310384,1.0000154058060065,1.0
1650.3220536756126,1.0000161508134051,1.0
1650.3267211201867,1.0000168962741331,1.0
1650.3313885647608,1.0000176437605437,1.0
1650.336056009335,1.0000183921756287,1.0
1650.340723453909,1.0000191402777652,1.0
1650.3453908984832,1.0000198883806664,1.0
1650.350058343057,1.0000206364851731,1.0
1650.3547257876312,1.0000213852305102,1.0
1650.3593932322053,1.0000221359170214,1.0
1650.3640606767794,1.0000228900180141,1.0
1650.3687281213536,1.0000236484341354,1.0
1650.3733955659277,1.000024411912953,1.0
1650.3780630105018,1.0000251810713316,1.0
1650.382730455076,1.000025955899371,1.0
1650.3873978996498,1.0000267354768113,1.0
1650.392065344224,1.0000275190585821,1.0
1650.396732788798,1.0000283055529648,1.0
1650.4014002333722,1.0000290947557928,1.0
1650.4060676779463,1.0000298855677328,1.0
1650.4107351225205,1.0000306780985833,1.0
1650.4154025670946,1.0000314730680755,1.0
1650.4200700116687,1.0000322698491335,1.0
1650.4247374562426,1.000033067512682,1.0
1650.4294049008167,1.0000338666000717,1.0
1650.4340723453909,1.0000346689026371,1.0
1650.438739789965,1.000035476888675,1.0
1650.443407234539,1.0000362944810912,1.0
1650.4480746791132,1.000037125811489,1.0
1650.4527421236874,1.000037974634614,1.0
1650.4574095682615,1.0000388444646953,1.0
1650.4620770128354,1.0000397369414755,1.0
1650.4667444574095,1.000040653916777,1.0
1650.4714119019836,1.0000415979772437,1.0
1650.4760793465578,1.000042571439071,1.0
1650.4807467911319,1.0000435768386364,1.0
1650.485414235706,1.0000446177387916,1.0
1650.4900816802801,1.0000456975625005,1.0
1650.4947491248543,1.0000468184452482,1.0
1650.4994165694281,1.0000479818147305,1.0
1650.5040840140023,1.0000491907698712,1.0
1650.5087514585764,1.0000504471838016,1.0
1650.5134189031505,1.0000517515798903,1.0
1650.5180863477246,1.000053102926933,1.0
1650.5227537922988,1.0000544993390281,1.0
1650.527421236873,1.0000559405003693,1.0
1650.5320886814468,1.0000574272328397,1.0
1650.536756126021,1.0000589589420377,1.0
1650.541423570595,1.0000605331912187,1.0
1650.5460910151692,1.0000621474774272,1.0
1650.5507584597433,1.0000637994339447,1.0
1650.5554259043174,1.0000654875231898,1.0
1650.5600933488915,1.0000672103126433,1.0
1650.5647607934657,1.0000689657634483,1.0
1650.5694282380396,1.000070751111848,1.0
1650.5740956826137,1.0000725625582803,1.0
1650.5787631271878,1.000074394668854,1.0
1650.583430571762,1.0000762397620402,1.0
1650.588098016336,1.0000780878499846,1.0
1650.5927654609102,1.000079928749449,1.0
1650.5974329054843,1.0000817526940238,1.0
1650.6021003500584,1.0000835507885957,1.0
1650.6067677946323,1.0000853151244002,1.0
1650.6114352392065,1.0000870379140272,1.0
1650.6161026837806,1.000088710934731,1.0
1650.6207701283547,1.0000903247267208,1.0
1650.6254375729288,1.0000918706948008,1.0
1650.630105017503,1.00009334402342,1.0
1650.634772462077,1.000094741203153,1.0
1650.6394399066512,1.0000960571426403,1.0
1650.644107351225,1.0000972872986769,1.0
1650.6487747957992,1.0000984288837997,1.0
1650.6534422403734,1.0000994812552515,1.0
1650.6581096849475,1.000100446188347,1.0
1650.6627771295216,1.0001013280819715,1.0
1650.6674445740957,1.00010213175721,1.0
1650.6721120186698,1.0001028590154626,1.0
1650.676779463244,1.000103510105097,1.0
1650.6814469078179,1.0001040843842133,1.0
1650.686114352392,1.0001045797836428,1.0
1650.6907817969661,1.0001049932054826,1.0
1650.6954492415402,1.0001053213421647,1.0
1650.7001166861144,1.0001055615033314,1.0
1650.7047841306885,1.0001057114645524,1.0
1650.7094515752626,1.0001057699929763,1.0
1650.7141190198367,1.000105735603206,1.0
1650.7187864644106,1.0001056068985024,1.0
1650.7234539089848,1.0001053836514038,1.0
1650.728121353559,1.0001050641261382,1.0
1650.732788798133,1.0001046465529668,1.0
1650.7374562427071,1.0001041299900688,1.0
1650.7421236872813,1.0001035150302795,1.0
1650.7467911318554,1.0001028040734963,1.0
1650.7514585764295,1.0001019998002543,1.0
1650.7561260210034,1.0001011036851013,1.0
1650.7607934655775,1.000100114864428,1.0
1650.7654609101517,1.000099032423494,1.0
1650.7701283547258,1.000097856482288,1.0
1650.7747957993,1.0000965884767,1.0
1650.779463243874,1.0000952313794929,1.0
1650.7841306884482,1.000093790745128,1.0
1650.7887981330223,1.000092274518704,1.0
1650.7934655775962,1.0000906905497773,1.0
1650.7981330221703,1.0000890459697247,1.0
1650.8028004667444,1.0000873468401301,1.0
1650.8074679113186,1.0000855970136633,1.0
1650.8121353558927,1.0000837988111901,1.0
1650.8168028004668,1.000081952536647,1.0
1650.821470245041,1.0000800576035247,1.0
1650.8261376896148,1.000078114150361,1.0
1650.830805134189,1.000076122722295,1.0
1650.835472578763,1.0000740839352582,1.0
1650.8401400233372,1.0000719996134562,1.0
1650.8448074679113,1.0000698709607385,1.0
1650.8494749124854,1.0000676975998923,1.0
1650.8541423570596,1.000065480571019,1.0
1650.8588098016337,1.0000632231969349,1.0
1650.8634772462076,1.0000609285362474,1.0
1650.8681446907817,1.0000585993374251,1.0
1650.8728121353558,1.000056238197387,1.0
1650.87747957993,1.000053846643748,1.0
1650.882147024504,1.0000514245386525,1.0
1650.8868144690782,1.000048971920614,1.0
1650.8914819136523,1.0000464889618144,1.0
1650.8961493582265,1.0000439749863286,1.0
1650.9008168028004,1.000041427297981,1.0
1650.9054842473745,1.0000388434126604,1.0
1650.9101516919486,1.0000362204657889,1.0
1650.9148191365227,1.0000335559015523,1.0
1650.9194865810969,1.0000308464929994,1.0
1650.924154025671,1.0000280869766214,1.0
1650.928821470245,1.000025271193233,1.0
1650.9334889148192,1.000022392254404,1.0
1650.9381563593931,1.0000194448928974,1.0
1650.9428238039673,1.000016425489291,1.0
1650.9474912485414,1.0000133295538498,1.0
1650.9521586931155,1.0000101526497998,1.0
1650.9568261376896,1.0000068927816006,1.0
1650.9614935822638,1.0000035496261892,1.0
1650.9661610268379,1.0000001201678486,1.0
1650.970828471412,0.9999966002146016,1.0
1650.975495915986,0.9999929886223888,1.0
1650.98016336056,0.9999892875063012,1.0
1650.9848308051342,0.999985501832248,1.0
1650.9894982497083,0.9999816375961444,1.0
1650.9941656942824,0.999977702087292,1.0
1650.9988331388565,0.9999737051010276,1.0
1651.0035005834307,0.9999696603176129,1.0
1651.0081680280048,0.9999655849236063,1.0
1651.0128354725787,0.9999614970662247,1.0
1651.0175029171528,0.9999574154024764,1.0
1651.022170361727,0.9999533578936557,1.0
1651.026837806301,0.9999493424034973,1.0
1651.0315052508752,0.9999453862720368,1.0
1651.0361726954493,0.9999415072609983,1.0
1651.0408401400234,0.9999377235141271,1.0
1651.0455075845975,0.9999340495488946,1.0
1651.0501750291714,0.9999304960202356,1.0
1651.0548424737456,0.9999270680481269,1.0
1651.0595099183197,0.9999237671833092,1.0
1651.0641773628938,0.9999205922154494,1.0
1651.068844807468,0.9999175420605976,1.0
1651.073512252042,0.9999146164596845,1.0
1651.0781796966162,0.9999118152714329,1.0
1651.08284714119,0.9999091375143145,1.0
1651.0875145857642,0.9999065817188534,1.0
1651.0921820303383,0.9999041459154298,1.0
1651.0968494749125,0.9999018276000249,1.0
1651.1015169194866,0.9998996240298175,1.0
1651.1061843640607,0.999897530664292,1.0
1651.1108518086348,0.9998955419579821,1.0
1651.115519253209,0.9998936524583176,1.0
1651.1201866977829,0.999891858058629,1.0
1651.124854142357,0.9998901570666698,1.0
1651.129521586931,0.9998885487246265,1.0
1651.1341890315052,0.9998870321217822,1.0
1651.1388564760794,0.9998856060026667,1.0
1651.1435239206535,0.9998842688135857,1.0
1651.1481913652276,0.9998830205338471,1.0
1651.1528588098017,0.9998818615181942,1.0
1651.1575262543756,0.999880790844303,1.0
1651.1621936989497,0.9998798065146655,1.0
1651.1668611435239,0.9998789052773246,1.0
1651.171528588098,0.9998780838863889,1.0
1651.1761960326721,0.9998773397624652,1.0
1651.1808634772462,0.9998766721412989,1.0
1651.1855309218204,0.9998760801780477,1.0
1651.1901983663945,0.9998755625363245,1.0
1651.1948658109684,0.9998751179505182,1.0
1651.1995332555425,0.9998747465147984,1.0
1651.2042007001166,0.9998744496782886,1.0
1651.2088681446908,0.9998742292497677,1.0
1651.213535589265,0.999874085848884,1.0
1651.218203033839,0.9998740194255699,1.0
1651.2228704784131,0.9998740305860097,1.0
1651.2275379229873,0.9998741195161046,1.0
1651.2322053675612,0.9998742855450695,1.0
1651.2368728121353,0.999874529735953,1.0
1651.2415402567094,0.9998748537681763,1.0
1651.2462077012835,0.999875257972872,1.0
1651.2508751458577,0.9998757424356325,1.0
1651.2555425904318,0.9998763067611268,1.0
1651.260210035006,0.9998769471886146,1.0
1651.26487747958,0.9998776571610382,1.0
1651.269544924154,0.9998784308470533,1.0
1651.274212368728,0.9998792644795738,1.0
1651.2788798133022,0.999880154718616,1.0
1651.2835472578763,0.9998810971873122,1.0
1651.2882147024504,0.9998820876885762,1.0
1651.2928821470246,0.9998831221550254,1.0
1651.2975495915987,0.9998841957549868,1.0
1651.3022170361728,0.9998853028095348,1.0
1651.3068844807467,0.9998864383728221,1.0
1651.3115519253208,0.999887596275583,1.0
1651.316219369895,0.999888770967091,1.0
1651.320886814469,0.9998899598095728,1.0
